4054,1721255424,1577420623,1577395115
831,1721255637,1577399864,0
1532,1721256117,1577379427,0
8637,1721256255,1577388946,0
8340,1721256424,1577311806,1576632665
1700,1721256546,1576474941,0
11013,1721256731,1577381204,9588709
995,1721256891,1577279361,7994465
516,1721256912,1577411731,1577421597
1094,1721257015,1577416491,0
902,1721257268,1576911268,1577419947
4724,1721258119,10122818,0
2519,1721258708,1577357369,8812458
4150,1721259106,9401829,0
720,1721259613,1577416488,1577279823
11603,1721259769,1577026392,9486777
7676,1721260087,1577010175,1576347628
657,1721260119,1577408534,1577064592
2317,1721260257,1577418160,2908523
6966,1721261179,186056,1577422106
1002,1721261714,9474313,0
6320,1721261836,1577422447,1577056535
9011,1721262390,1577408552,1577412245
5509,1721263574,1577418653,8255635
7697,1721264165,1577388946,0
3382,1721264359,1577421926,1577188732
6098,1721264514,1577422031,1577422037
2350,1721264914,1711967,0
5307,1721264989,1577407000,8547783
2081,1721265042,1577389062,0
75,1721265819,1577419269,0
9588,1721268574,1577408012,0
11239,1721268578,9878056,0
4237,1721269939,1576103513,1577405512
1200,1721271797,10030938,0
3328,1721273544,1577081251,0
4540,1721275583,1577415299,1577416180
1943,1721275831,1577373909,1577417725
3898,1721277493,1577358321,0
577,1721279520,1576892207,1576516225
4220,1721280924,8822016,1577404962
4631,1721282400,1576173702,1577417362
11159,1721282401,1577248822,1577083692
5842,1721282431,9707878,1577147774
6791,1721283236,1577099290,1577052010
11806,1721283696,1576951990,0
5781,1721284575,1576535624,1577421834
68,1721284958,1577417855,1577417852
1285,1721285299,10220179,0
5389,1721285758,1577365468,0
255,1721285872,1577401294,0
5621,1721286001,1577414504,1576477906
5187,1721286002,8359871,1577150694
1887,1721286291,10157803,1577415179
7046,1721286582,1577420406,0
1373,1721286951,10175622,0
4691,1721287319,1577408059,0
10352,1721287579,1576348865,1577422243
1182,1721287800,1577388276,1577230327
1735,1721287801,1577422058,1577414828
6229,1721287887,1577422027,1577259980
9113,1721288463,1576975643,1577175475
8742,1721288706,1577160674,0
4232,1721288716,1576960593,1577405311
1346,1721288887,9925917,1577410668
9013,1721289147,1577422373,0
7899,1721291010,1577314538,0
1053,1721291215,1577417219,1577417371
11686,1721291676,1577390537,0
4478,1721291677,1576111995,0
1474,1721291778,1577368361,0
817,1721292295,1577420248,0
5340,1721292296,1577405785,0
4138,1721292443,8247369,0
3791,1721292841,1577060636,1577344939
1312,1721292883,1577378826,1492377
5654,1721293212,1577421987,1577321933
1010,1721293458,9974133,1577411056
4411,1721293828,1577401631,0
8241,1721293907,1731065,0
1067,1721294165,1576760393,8689006
1240,1721294254,1577404913,0
3973,1721294259,1576016461,0
3333,1721294550,1577417365,1577161703
8351,1721294987,8993459,0
1383,1721295491,10030938,0
533,1721295741,1577418389,1577356394
1201,1721296100,1576636778,1577421954
11707,1721296105,1576852587,1576927093
8011,1721296395,1328001,1577421509
2728,1721296525,1577415469,0
3151,1721296753,1576688077,0
7142,1721297132,9960147,1577256742
3279,1721297855,592678,1577124977
928,1721297998,1577357369,1577305194
4491,1721300151,1577402255,0
273,1721300217,2689301,1577417189
1346,1721300225,1577266765,9925917
464,1721300303,1577417288,1577233359
1384,1721300612,1577422076,1577408336
698,1721301255,1577417570,0
3396,1721301549,1577402919,1577195215
4334,1721301693,8172660,1577410373
3198,1721301699,8608508,0
2565,1721301991,1576974992,0
6446,1721302226,10176904,1577422059
3202,1721302247,2250267,1577073353
9176,1721302320,1576981262,0
1640,1721302330,1577197893,1577421696
1127,1721302706,1577421447,10268401
2682,1721302922,1577416824,0
9555,1721303015,1577422272,0
1908,1721303438,1577387295,1577417011
5258,1721303507,1577265979,0
5924,1721303560,1575990071,0
7510,1721303784,1577150847,1577422164
6048,1721303931,1577398609,1577096372
7193,1721304121,9387955,1577319184
3333,1721304141,1577421943,1577417365
1281,1721304282,1576557662,0
3431,1721304312,8210431,1577219650
6249,1721304626,9409451,1576772564
4042,1721304948,1577242542,0
3257,1721304985,1577419860,0
5876,1721305988,1577284840,8308784
8934,1721306065,1577344458,1577296344
775,1721306153,1576909094,0
5617,1721306370,1577412426,1577421998
1910,1721306505,1577390169,1577417464
3040,1721307035,608497,0
5090,1721307082,1577197889,9590681
764,1721307755,1577417850,8502039
6688,1721307816,10058403,10040927
3040,1721308098,1577411287,608497
12151,1721308772,1577246323,1577416577
8567,1721308835,1577391060,1576367462
11192,1721308954,1461885,1577421702
571,1721309320,1577206838,0
4123,1721309606,1577418475,1577399616
3680,1721309868,1576965415,0
8249,1721310162,1577128721,9942699
5038,1721310669,1577416271,1577421854
8385,1721310709,877270,1577277891
9262,1721310722,1577422087,7831959
114,1721310727,2914673,1577406984
8133,1721310762,1577224123,0
3623,1721310769,9883742,0
8489,1721310985,1577128721,0
5713,1721311526,1577402389,2237807
4683,1721311624,1576265209,1577417975
7444,1721311768,1577370754,1577235145
4982,1721312268,1122873,1577421558
6373,1721312398,1577421740,2237807
7193,1721312706,1577422543,9387955
10022,1721312911,8711026,0
2569,1721313074,1577411862,0
8702,1721313238,7798970,1577415096
4614,1721313363,9865268,0
8608,1721313752,3345087,0
5412,1721313924,1577419315,1577328952
5412,1721314028,10197239,1577419315
2530,1721314861,9712251,8884775
4067,1721315003,1576838448,0
8376,1721315114,1576086539,1576133323
9436,1721316239,1577381183,0
9128,1721316354,1577367854,0
9696,1721316938,1576518713,9552091
8592,1721318176,1328001,1576255757
3714,1721318272,1577405674,1577322030
3822,1721318410,1577043820,1577349626
8364,1721318824,10188187,3289095
4343,1721318921,311577,7994465
934,1721319023,1577404404,1577336447
5131,1721319661,1577093503,1577256703
3652,1721319924,1577326965,0
10307,1721319940,9661070,1576365354
6380,1721320111,1576270672,9425107
7934,1721320281,1577388276,1577422188
9267,1721320284,1577083692,1577213821
4856,1721320801,1577354766,0
453,1721320901,1577416281,10241668
9422,1721320998,1577305768,0
2699,1721321188,1577403430,0
9943,1721321231,1576958889,0
1743,1721321766,1576860050,1576049187
3229,1721322161,1577421825,0
5650,1721322194,1577422171,0
10000,1721322710,971163,1576376796
6500,1721322967,1576620778,1577422063
4278,1721323042,1576892207,1577408671
8143,1721323262,1577339252,0
8764,1721323623,1577422407,8390152
1127,1721323800,7943814,1577421447
2439,1721323816,1577410763,0
1346,1721324429,9674526,1577266765
6556,1721324634,2558186,1577422030
6022,1721324795,1577418085,1577386340
943,1721324802,1577280534,1577391455
4725,1721325182,1576951073,1577418475
7279,1721325332,1577102179,1577421378
11452,1721325365,1577420085,0
4195,1721325823,1577017123,1577403825
2021,1721325861,1577296007,0
3049,1721325876,1577083798,1576722826
7291,1721326403,8954846,1576938959
1748,1721327136,1577413943,3235443
218,1721327440,1577411315,1577417773
7764,1721327484,8541644,1577418451
3353,1721327618,1577166409,1577169770
6449,1721327660,1577010175,1577171712
4418,1721327742,1577241094,1577412559
7549,1721327794,1577321559,1577070462
2822,1721329507,1577244113,0
6893,1721330077,9960147,0
3233,1721330237,800447,1577092404
5134,1721330444,1577382263,1577303135
7901,1721330950,1577388946,0
1983,1721331225,1577417390,1577417189
7038,1721331370,1577154496,1577399238
1374,1721332119,1577373331,0
8327,1721332311,1577411394,9537555
6958,1721332552,1577300142,1577420747
5100,1721332590,1577421585,1577407198
7511,1721333137,7837755,0
5027,1721333159,1577406106,1577421790
1297,1721333592,1577421917,1577411826
2424,1721334155,1577324641,0
8527,1721334270,3004324,0
10096,1721334301,1577203287,0
8242,1721334372,1577422125,1577180532
1228,1721334450,1577317601,1577416041
1917,1721334760,1577421942,1577417492
1393,1721334793,1577376064,1577414997
1579,1721335440,1577416468,1577353860
8828,1721335570,1577389712,0
5523,1721336400,1577305093,1577365468
8212,1721336826,1577414961,0
2136,1721336910,1577418384,707835
5032,1721336919,9173861,1577421813
2942,1721337072,1577371545,0
1733,1721337151,9454050,1577364158
9901,1721338467,1575990065,0
5637,1721338471,1577090627,1577413414
7828,1721338510,1577355584,0
3544,1721338566,9902446,0
9399,1721338638,1577375287,1577422361
2802,1721338808,1577404462,0
871,1721338940,1577402000,1577416735
5677,1721339323,1577268661,1577314900
9700,1721339539,2693813,1577402721
320,1721339657,1577232098,0
10662,1721340015,1577422460,0
9532,1721340575,1576146322,8690143
9473,1721340739,1577422417,0
1442,1721341369,1577422051,1577413372
5423,1721341520,1577228586,357248
2862,1721341566,1577193698,0
10836,1721341995,1576081687,286178
7593,1721342280,1577422222,1576992199
11080,1721342556,1577394954,1577422750
4270,1721342702,1577421879,0
98,1721342756,1577414888,7617925
5448,1721343025,1577421953,0
4556,1721343281,1577417244,1577416369
3561,1721343487,1576061878,1577277393
562,1721343519,1577419647,1576788301
5623,1721343808,1577218535,1577383167
6539,1721343971,1149562,1577259980
5680,1721344025,1577408191,1577417950
5347,1721345754,1194094,1577421978
1903,1721345856,1576688077,0
7157,1721345930,1576829331,0
1872,1721346154,1577419660,0
6463,1721346672,1577421975,1577419245
12428,1721346819,1576721037,2935721
6704,1721347161,1577410202,0
7277,1721347562,1577398914,1577418071
308,1721347811,8172660,1577415464
4123,1721348024,1577313419,1577418475
2270,1721348076,1577401976,2259534
538,1721348689,1577411422,1577416824
5026,1721348842,1577362266,0
10412,1721350243,1577422321,0
2668,1721350750,9956669,9620540
6073,1721352017,1577353517,1577422035
5100,1721352108,1577029812,1577421585
2260,1721352833,2965782,2135938
9257,1721354634,9932155,1576637776
7854,1721354966,8993459,0
7202,1721355963,8195285,0
4123,1721357121,1577308283,1577313419
6118,1721358673,1577422031,0
9532,1721358966,1577408633,1576146322
931,1721359482,1577395067,0
554,1721359662,1577007420,10138043
7670,1721360000,1577422253,1576582095
11689,1721360389,2326023,1577423052
6314,1721360440,1576178066,1577260945
7583,1721361837,1577309120,0
10668,1721362357,1577116728,0
11016,1721362609,1577323565,1577401153
8563,1721362857,1577313188,1577299643
3213,1721363668,1576865427,0
8973,1721363884,1577372485,1577422314
12798,1721364047,8563199,0
9153,1721364068,1577312768,1577002902
10275,1721364508,1577422383,2444984
9485,1721364957,1576508938,0
5395,1721366036,1765590,0
10635,1721366176,1576939408,151185
8228,1721366295,1577280699,280143
8373,1721366350,10208186,1577139362
4625,1721366471,1577247202,0
4496,1721366849,1577364041,1577414919
10308,1721367432,10218537,0
5701,1721367678,1577090627,0
6817,1721368859,1577235991,0
7027,1721369000,1577422125,0
6955,1721369144,1577398609,1577413055
11000,1721369426,1577404202,1577236526
8886,1721369914,9449450,0
199,1721369940,1577412876,1576030827
3285,1721369962,1577416011,1577129339
7041,1721370201,1577330782,8165657
753,1721370256,1577313524,1577106077
9532,1721370324,1576146322,1577408633
5481,1721371273,1577410744,1577415019
8463,1721371824,10208186,0
8228,1721371859,1577422139,1577280699
4519,1721372000,1577419717,1577415752
7348,1721372100,1577334470,0
7681,1721372785,1577128721,0
4719,1721374147,1576419915,1577418367
1487,1721374642,1577379427,0
9024,1721374717,1577415356,9826451
368,1721374834,1577419251,1577328831
2709,1721375127,1577371904,9778051
10504,1721375507,1222045,1577390350
1793,1721375612,1577422017,1577398543
8619,1721376760,1576338232,1577395645
10343,1721376869,1577422471,0
7539,1721377782,1577128721,0
1117,1721378174,1577411731,1577321978
8165,1721378872,1577376064,1577422245
3697,1721378900,1577417786,0
4183,1721379105,1577090631,0
1103,1721379510,1577397543,0
3852,1721379600,1577208770,1577355767
7813,1721379667,9377141,9585882
5998,1721379829,9401829,1577422029
5075,1721379854,1577421784,2843088
5115,1721379886,1577006855,0
5184,1721379942,1577421724,1576542202
8419,1721380570,1577312768,0
1138,1721380573,1577417315,0
5836,1721380610,1577398914,1577417377
4043,1721380921,1577407596,1577393813
10842,1721381407,1577375287,1577422762
9260,1721381445,1575914865,0
9542,1721381570,1577422706,0
8190,1721382492,1577403858,0
11810,1721383126,1577422706,470602
9767,1721383429,1577171656,1577384959
1846,1721384545,1576016461,0
1234,1721384916,1576923185,1577340720
4479,1721385513,1576791693,1577413972
3843,1721386007,1577419079,1577354832
8698,1721386292,2836777,0
8097,1721387103,1577098739,0
2381,1721387144,1576937295,7805538
723,1721387154,1577109481,1577138412
7966,1721387339,1577108159,1576146322
5465,1721387417,1577322657,1577408147
11356,1721387684,1576125465,1577403366
925,1721388082,1577421123,1577305190
3363,1721388439,1577272698,0
4381,1721389348,10157803,1577411474
3167,1721389365,1577028879,0
6799,1721390312,1577386677,1575998086
4976,1721390743,1577421856,0
8882,1721390820,347067,2208488
4373,1721391158,1577419657,1577411362
12689,1721391480,1577413033,1577407254
1626,1721392197,1577378286,0
5052,1721392217,1751697,0
7427,1721392302,7927220,1577417630
5239,1721392307,1576934321,0
10081,1721392730,1577083692,0
10516,1721392918,1461885,0
4864,1721394327,2877145,1577420236
2012,1721394465,1577329964,0
7927,1721394607,1577314538,0
10799,1721394767,1577422087,0
11997,1721394981,1577422694,8508806
5427,1721395144,9422279,0
3695,1721395319,1577282372,0
6708,1721395476,1577422121,1577417061
199,1721395546,1577411315,1577412876
10671,1721395860,7979971,0
5100,1721395909,1577422102,1577029812
3724,1721396128,1577277336,1577325274
5254,1721396198,1577171282,357248
5942,1721396341,9677653,0
5254,1721397218,1577228586,1577171282
7213,1721397391,1576293851,0
5303,1721397567,1577359771,8658019
1296,1721397924,1577422017,1577381408
3381,1721397977,1576111995,0
1354,1721398058,1577083680,0
957,1721398196,314736,0
11145,1721398295,7699747,1577274409
1919,1721398568,9196619,1577417403
10099,1721398768,1577412195,0
8669,1721399099,1577311806,0
4911,1721399257,1577416271,1577420721
6894,1721399505,8614659,1577171656
447,1721399559,1577276619,9241040
2447,1721400406,9582483,0
11041,1721400720,1577227115,632653
9285,1721400916,1577411310,781161
7651,1721401138,1577422125,0
1491,1721401164,1577292072,0
7604,1721401200,1577339250,1577421901
49,1721401814,1577421781,0
5643,1721401829,1577042866,0
4744,1721402081,1577412013,0
5651,1721402110,1577412098,1577268661
556,1721402626,1577154199,0
1841,1721402841,9652863,1577417050
1494,1721402902,1577398914,1577421744
470,1721403339,1576804998,1577400234
2946,1721403641,1577404431,0
9611,1721403643,1577319225,1577319864
2933,1721404223,1577408428,1576284555
3008,1721404265,1577422540,0
5999,1721404381,1577422007,1577413372
4301,1721404427,1577340663,1577409097
6368,1721404470,1577421585,10220562
7951,1721405016,1577319248,1577422224
6803,1721405370,8963585,1577422094
6264,1721405709,7793807,1577407180
5902,1721405877,1577417729,1577386601
7351,1721405905,1577344179,8290526
11090,1721405909,1837902,0
9767,1721406038,8614659,0
3276,1721406089,1577148818,0
6772,1721406104,1577205084,2606057
1810,1721406347,1577420312,1577404129
9123,1721406894,1682039,1577384353
617,1721407025,1576966358,9973572
8898,1721407100,1577102179,1577422307
470,1721407676,7753355,1576804998
8887,1721407811,1576975282,1575838455
726,1721407983,1577421255,1577272530
3759,1721408010,1576663356,1577331299
10376,1721408071,1577415506,1577373568
1772,1721408455,1577419538,0
11682,1721408575,1577420898,0
5098,1721408736,1577421953,0
8862,1721408783,1576086539,0
544,1721408801,1577052005,0
9130,1721409611,1577406777,0
3947,1721409812,1577413943,1577378572
9424,1721410314,8658316,8752200
8163,1721410542,1577422448,1577422244
10193,1721410634,9612166,0
6086,1721410716,1577025997,1577421975
8510,1721411147,1577353517,1577150793
9841,1721411238,1577413833,0
4619,1721411341,1577319529,0
11347,1721411364,1576884345,0
7074,1721411632,1577334561,1577336302
7698,1721412208,1576770512,1577386797
4548,1721412484,1577421783,0
1717,1721413031,1576270672,1577348043
6827,1721413285,10015030,0
8138,1721413487,1577303733,0
6950,1721414459,1577300142,1577421188
3832,1721414717,1577416271,1577352240
4956,1721414945,1577193798,0
9404,1721415180,1577314246,1577121472
9416,1721415362,1577282814,1577083692
4143,1721416493,9621806,0
5161,1721416644,1430117,0
2721,1721416881,1577415557,0
6524,1721417405,1577057432,1577272365
2579,1721417433,1577416638,9170540
5999,1721417830,1577235991,1577422007
2593,1721418068,1576061878,0
2557,1721418113,1577412668,0
4782,1721418880,9586106,0
531,1721418943,1577422003,1625740
4319,1721418954,1577083670,1577409771
8397,1721418956,10276102,0
3791,1721419259,10157803,1577060636
9868,1721419908,1577384523,0
1725,1721420385,1577393799,10243023
614,1721420826,8970177,0
