1577426705,dick9999,0,1,837,1497
1577426714,LeergutLarsx,0,1,56,2090
1577426729,Kcedus,676,1,292,1802
1577426750,Ensar61,0,1,2483,1055
1577426755,Karo,0,1,81,2039
1577426758,Pissoir3,626,1,1505,1284
1577426761,Kip361,0,1,938,1452
1577426763,Floating+Coffin,624,1,2698,1024
1577426769,Pissbude3,626,1,3243,941
1577426792,SunnyRose,702,1,444,1681
1577426829,Semih52,629,1,144,1968
1577426852,Kuxxy,0,1,46,2164
1577426860,Atmo,0,1,2395,1067
1577426862,moodyi,0,1,48,2144
1577426869,Chief2001,0,1,1198,1372
1577426879,Kerim123,0,1,52,2120
1577426881,nesti97,0,1,599,1598
1577426888,Carrypotter,624,2,4034,855
1577426892,GDorf,0,1,213,1878
1577426898,Batman,0,1,457,1672
1577426903,werwer2024,0,1,219,1869
1577426910,PaladinZ,0,1,28,2238
1577426919,Alves27,682,1,3413,922
1577426926,Lord+George,0,1,427,1691
1577426935,TimoTerAvest,0,1,26,2460
1577426945,tummlerdel,0,0,0,2826
1577426954,Rette1699,348,1,3371,923
1577426959,Lauribert,659,4,6464,720
1577427011,steambro87,0,1,860,1482
1577427016,Sebastinian93,0,2,3267,937
1577427027,Spaceworker,0,1,430,1688
1577427032,Welt228,706,4,7935,668
1577427056,zteck,388,2,6086,732
1577427096,HaenkyPaenky,617,1,1253,1358
1577427099,deraddila1312,0,1,1511,1282
1577427110,Salaheddine,0,1,70,2067
1577427146,Dyhon,0,1,317,1786
1577427168,Green+Xero,463,1,3040,976
1577427183,Marty+Neumannxxl2,0,1,106,1992
1577427188,duselber,0,1,601,1597
1577427199,contesadepolignac,667,1,234,1855
1577427212,Wolfeye,0,1,275,1816
1577427263,blue.Whiskey,0,0,0,2827
1577427273,Ikit+Claw,652,1,1699,1240
1577427303,swat21,0,1,49,2136
1577427360,steini6850,703,1,1486,1292
1577427388,Litoz,0,1,177,1922
1577427404,legolas69,0,1,26,2461
1577427450,Emillex,0,1,54,2104
1577427455,Xerandor,0,1,458,1671
1577427478,Lord12345678,0,1,216,1873
1577427494,alfredmanfred,0,0,0,2828
1577427500,random+guy,624,1,3408,921
1577427527,King+Kaiser,652,1,3191,949
1577427541,Timo23,0,1,112,1987
1577427581,Stilles+%C3%96rtchen+3,626,1,2301,1088
1577427617,lmeow,0,1,2132,1127
1577427662,Bamux,567,1,2467,1057
1577427672,Definitiv,0,0,0,2829
1577427704,Vengu,0,1,2122,1130
1577427710,Mango,0,1,1505,1285
1577427717,RuppenRuppenRuppen,0,1,186,1908
1577427720,KubisDorf,0,1,884,1467
1577427740,biggi80,0,1,206,1882
1577427753,Patrick1011,640,1,377,1731
1577427758,ClubMate,0,1,2763,1014
1577427765,RandyAndy,0,1,26,2462
1577427783,JustRip,0,1,1441,1311
1577427788,Pernox199,0,1,223,1865
1577427831,Madremia,0,1,1535,1273
1577427841,Babyblu10,0,1,53,2113
1577427842,Der+Gro%C3%9Fadmiral,140,1,1340,1331
1577427846,Lucascleo2633,0,1,232,1858
1577427850,xdob,0,1,339,1761
1577427852,Stiii,0,1,338,1775
1577427854,Julienohnebam,0,1,26,2463
1577427870,Don+Adi,741,1,874,1479
1577427883,Raidenxx,0,1,143,1971
1577427890,nox1392,463,1,2175,1121
1577427892,JobCenter,0,1,513,1640
1577427899,varrag-krushak,0,1,182,1913
1577427901,Br4indead,0,1,77,2049
1577427945,Albert+Will,0,1,390,1719
1577427961,PatrickH97,701,1,1431,1305
1577427980,zangaW,0,1,55,2094
1577427982,cidecah675,0,1,1343,1329
1577427999,galleszeit,0,1,1396,1321
1577428023,VinoVigilant,0,1,852,1485
1577428027,Crashu,741,1,545,1614
1577428033,Kevanos,626,1,1718,1241
1577428059,Gahrgor,741,1,1532,1275
1577428063,Glukosewert,0,1,26,2464
1577428084,KF-16M,0,1,545,1615
1577428108,Joexnbg,0,1,1222,1363
1577428171,l1ghtn1ng,699,1,343,1757
1577428190,tedosok,0,1,1637,1251
1577428191,wedoxo,0,1,1393,1316
1577428192,Oceansoul,0,1,26,2465
1577428221,StammKK,0,1,94,2017
1577428228,Aiyari,0,1,241,1845
1577428234,Rostiger+Nagel,0,1,26,2466
1577428239,Zuimo,0,1,151,1953
1577428251,D4niel+D%C3%BCsentrieb,0,1,283,1810
1577428258,famejes,0,1,1640,1250
1577428260,Paolo6077,0,1,26,2467
1577428262,Asmido,624,1,1815,1206
1577428278,nbk011992,0,1,410,1701
1577428304,Willhelm+ii,0,1,26,2468
1577428317,Warlock,723,1,560,1610
1577428331,monobxd,0,1,151,1954
1577428334,LordSchrambo93,0,1,106,1993
1577428336,Zulfurion,617,1,956,1448
1577428381,BigJohn69,0,1,147,1961
1577428388,Kandorra,0,1,674,1557
1577428426,Gentleman,656,1,1215,1366
1577428427,Xshocker,652,1,1167,1382
1577428432,pipemem,0,1,1415,1315
1577428436,RobertGOAL,652,1,661,1568
1577428447,Sirmopped,0,1,1163,1378
1577428457,GerPower,741,1,754,1521
1577428460,iBurnout,535,1,231,1859
1577428509,W4ll3,0,1,48,2145
1577428518,nachtj%C3%A4ger22,743,1,1101,1397
1577428523,M1n1m3,0,1,743,1527
1577428539,malcx,0,1,46,2165
1577428563,SirJord,0,1,48,2146
1577428564,eismann58,0,1,233,1857
1577428582,Kabalake,0,1,109,1989
1577428588,whitehead,0,1,49,2137
1577428589,Flochinator,0,1,49,2138
1577428591,Windofdeath,0,1,79,2043
1577428595,Hastalavista,672,1,1018,1425
1577428625,Zelte,0,1,959,1445
1577428640,GTNO94,0,1,48,2147
1577428647,BornInTheHood,0,1,44,2184
1577428649,Schussi,617,1,1091,1400
1577428667,MR-Billiboy,0,1,26,2469
1577428707,August2003,747,1,844,1491
1577428720,Hechtoph,751,1,1015,1433
1577428770,turkfrau123,0,1,26,2470
1577428780,Emet,0,1,26,2471
1577428791,Desto0,0,1,26,2472
1577428842,backoefen,0,1,51,2125
1577428855,Kruxy,0,1,79,2044
1577428912,H3zad,733,1,385,1724
1577428920,NeoBarbar,0,1,528,1628
1577428923,Hyuga+Kojiro,0,1,77,2050
1577428932,Appe69,0,1,48,2148
1577428933,Sid0815,0,1,217,1871
1577428966,Svenoo7,0,1,419,1694
1577428977,Tzikguu,0,1,406,1706
1577428986,Uluk,0,1,26,2473
1577428988,Rolle6768,0,1,140,1973
1577428989,bcafce,0,1,528,1629
1577429010,Renesch,0,1,189,1910
1577429014,XenitGER,0,1,94,2018
1577429023,Crash2199,738,1,181,1915
1577429045,Lady+Schlumpf,0,1,285,1808
1577429050,MaximalVersaut,0,1,26,2474
1577429052,Varci,0,1,26,2475
1577429075,Markus1110,535,1,397,1721
1577429092,Dudeldei,0,1,536,1621
1577429134,Zitronenrolle,0,1,489,1649
1577429137,Stonekiller21,0,1,46,2166
1577429148,LeBron+James,0,1,59,2085
1577429174,Ratavasua,0,1,359,1742
1577429189,Dekameron,0,1,256,1832
1577429190,TipTop,0,1,45,2173
1577429195,Spatula,0,1,26,2476
1577429201,KingNorth,0,1,47,2157
1577429202,schneevongestern,0,1,48,2149
1577429205,Salute,0,1,56,2091
1577429206,Viagro,0,1,26,2477
1577429209,Lord+Salute,0,1,26,2478
1577429219,sViixTheBaum,0,1,47,2158
1577429220,Hollyy,0,1,176,1924
1577429227,LadySerena,0,1,88,2030
1577429228,Jazz,0,1,74,2060
1577429243,Dabra,0,1,103,2002
1577429298,Pnok,0,1,255,1840
1577429320,Checkout,0,1,214,1877
1577429328,Fackelkiller,751,1,218,1879
1577429334,Wowdeff,0,1,26,2479
1577429357,Hausmeister+Joe,0,1,212,1881
1577429447,Kszyhu,0,1,26,2480
1577429462,Baki093,0,1,52,2121
1577429464,Hengsterdude,0,1,54,2105
1577429476,Lukasz2468,0,1,38,2222
