1577422808,Lumbedier,0,0,0,3066
1577422826,fersion,0,1,26,2653
1577422843,Lord+Adler93,557,1,2491,1115
1577422881,faxead,0,1,1688,1315
1577422884,Ganno,0,3,6669,756
1577422889,LordMushroom,0,0,0,3067
1577422896,GodEater,315,2,1907,1243
1577422924,TinyConqueror,348,13,57480,203
1577422940,Fonz,421,3,6796,748
1577422958,Legit,418,10,44915,267
1577422965,IndianaGoof,0,0,0,3068
1577422970,Teratox,0,1,931,1552
1577422981,The+Marshall,337,0,0,3069
1577422996,WeizenZocker,291,0,0,3070
1577422997,Lord+Stoney,0,1,48,2311
1577423019,Fendralis,0,0,0,3071
1577423020,Olon,234,1,26,2654
1577423028,Hussynator,0,1,70,2220
1577423029,Shyv,0,1,2162,1181
1577423087,Miichey,118,2,8006,680
1577423088,xBalex,0,0,0,3072
1577423098,KaterKuh,0,0,0,3073
1577423129,Paulita,118,1,5100,827
1577423131,xhemo,0,1,1740,1301
1577423156,Johny8590,550,4,4024,930
1577423182,Tripper42,0,0,0,3074
1577423195,Deeppurplera,0,1,282,1928
1577423264,Geimbo,0,1,117,2130
1577423268,Gringubuse,0,1,30,2408
1577423293,Ben93,507,5,14246,548
1577423318,KamasakiBrutal,0,1,818,1599
1577423328,Flixer,0,0,0,3075
1577423332,Ironsprite1214,473,4,8204,674
1577423359,MrMarxen,0,2,11973,578
1577423360,sk4ndal,394,1,2783,1059
1577423412,heldensignal,560,3,6314,764
1577423427,maXNy,302,5,21611,444
1577423428,haver007,302,1,2750,1066
1577423431,UrbanSoul,0,1,185,2042
1577423433,grafLanze,0,1,26,2655
1577423441,Indiefrace,340,4,16352,507
1577423471,seczetti,630,12,45298,262
1577423475,Lord+Walter+Frosch,671,5,15642,518
1577423477,H0rst,0,0,0,3076
1577423495,DrMaack,348,8,30918,354
1577423505,aioaio,459,1,4338,897
1577423510,Crik,302,1,1273,1427
1577423527,K%C3%B6nig+Otter+der+I.,65,1,5580,802
1577423535,timmyboy,0,1,26,2656
1577423541,indoGermane,0,1,2694,1075
1577423559,schlarpa5,348,6,18897,476
1577423570,dodo95,667,1,3023,1033
1577423575,SchokoLadenFondue,348,4,12989,566
1577423579,Smatx4,667,1,2871,1048
1577423607,Dr.+Livesey,0,1,326,1883
1577423610,r3conx,0,2,5997,776
1577423635,Genzai199,671,5,15000,529
1577423646,ProgOn420,0,0,0,3077
1577423671,Fleischsalat,0,1,631,1677
1577423701,Nudelt%C3%B6ter,0,1,1005,1521
1577423712,Jopy,671,4,12360,573
1577423733,Eyeslow90,0,1,1144,1477
1577423735,SirRoko0815,473,4,11280,591
1577423742,simmey,0,0,0,3078
1577423762,IsoldeMakacken,364,3,8063,676
1577423772,El+Uno,364,6,23670,420
1577423785,Sandra300194,285,1,5051,832
1577423814,teezylain,0,1,294,1913
1577423827,Dikaro93,0,0,0,3079
1577423830,Lord+DerDiggah,588,1,506,1752
1577423842,lorddort,706,1,1807,1296
1577423855,MajorSuckerino,302,3,6726,751
1577423865,tempop%C3%A4ckle,394,1,2461,1120
1577423896,sametcharmant,0,0,0,3080
1577423915,kaNkii03,721,3,7679,710
1577423921,Mr.Naicky,266,1,392,1830
1577423923,RollingStar,0,1,44,2359
1577423929,MedusasFeet,599,5,8651,658
1577423946,XxArixX,0,1,26,2657
1577423955,LuCo,0,0,0,3081
1577423984,Alex44,0,1,70,2221
1577423986,sirem,0,0,0,3082
1577424006,SchnuSchnu,0,0,0,3083
1577424009,Lady+eisb%C3%B6%C3%B6rg,465,3,13181,562
1577424016,missmalsomalso,0,1,38,2394
1577424022,Bongschmodder,0,1,140,2108
1577424023,Jiffi,0,0,0,3084
1577424037,mr.kanister,0,1,26,2658
1577424050,KuniRR,0,1,26,2659
1577424062,Groschi,22,1,416,1807
1577424065,Krakus,331,1,26,2660
1577424092,Killer78,0,1,1393,1391
1577424094,Corus90,0,1,188,2039
1577424102,loggdog,508,1,1606,1336
1577424105,Ra1zon,0,1,213,2002
1577424118,Tobi1219,0,0,0,3085
1577424122,Amused+Fonty,219,5,16842,497
1577424134,HAN09,0,1,196,2029
1577424163,Lord+Gore1,640,1,343,1867
1577424167,Mogwai01,566,2,7077,732
1577424174,SuperJo,652,1,1197,1459
1577424175,VanillaSneak,439,1,449,1791
1577424197,WinterMorlog,566,4,11101,595
1577424205,Germano,266,1,1820,1271
1577424207,antnh1001,465,4,14409,539
1577424212,SirSpike,140,1,1773,1289
1577424231,Mivel,552,2,2950,1041
1577424246,MartinLooterKing,566,4,12788,569
1577424257,moh3202,431,1,2334,1147
1577424259,xVikingx,667,1,1837,1264
1577424316,dwebzz,463,8,25721,397
1577424353,Bueckware,364,3,9442,625
1577424354,Lilly+Putaner,364,5,17147,494
1577424359,waydweird,0,0,0,3086
1577424362,IHCforPower,0,1,739,1629
1577424376,xNordost,0,0,0,3087
1577424379,DerW,0,1,701,1643
1577424381,osna94,0,1,341,1870
1577424406,vfl94,0,1,687,1657
1577424407,Shapan,473,5,12092,577
1577424419,BlvckExotix,463,3,5900,786
1577424428,MisterMijagi96,0,1,206,2012
1577424461,Tommyten,504,4,12420,571
1577424472,bluzerto,394,1,1578,1344
1577424480,Softwaretester,465,5,13728,555
1577424494,Wilma+Poppen,364,4,17100,495
1577424503,MS395,473,1,4258,910
1577424513,zinavero,0,1,3462,980
1577424514,leoc0,0,1,653,1688
1577424518,Requirement,388,2,7236,723
1577424528,K%C3%B6nigIgorDerF%C3%BCnfte,545,2,4874,849
1577424540,Panduriel,193,5,13911,554
1577424550,SlimyPoohOle,0,1,3486,976
1577424551,LaserSharkRaptor,465,4,11531,586
1577424564,Bellwald99,0,1,151,2091
1577424569,thexlostxone,0,0,0,3088
1577424570,GrafGrammatik,209,2,7735,700
1577424573,Bettdecke,0,0,0,3089
1577424605,Husomat,0,1,26,2661
1577424625,NiCeOnE,0,0,0,3090
1577424627,BADEMEISTER1337,388,4,8839,650
1577424629,Raindall,0,1,26,2662
1577424638,Ixer,0,1,2562,1098
1577424653,Dampfwalze98,302,1,2248,1161
1577424656,DREMORA,0,1,1034,1510
1577424670,SEHERIN2,482,1,495,1756
1577424676,Toewin,0,1,602,1692
1577424678,Br00k,501,2,4484,885
1577424712,PfandusSchmandus,0,4,13889,553
1577424717,Simi,504,6,24222,412
1577424723,Arafat+Abochaka,0,0,0,3091
1577424724,oOB0risOo,0,1,2947,1040
1577424725,PaulP96,0,1,26,2663
1577424728,Captcha,560,2,5872,790
1577424738,afti94,0,0,0,3092
1577424742,shizzlDiDizzl,0,1,57,2244
1577424763,yoshinon,302,4,9244,635
1577424766,Lynx-x,0,1,215,1997
1577424770,crashthepro,505,0,0,3093
1577424777,Alorenz,459,4,6934,739
1577424802,Pupe,566,5,16417,505
1577424805,zMoros,0,0,0,3094
1577424806,swifty,411,0,0,3095
1577424808,Elster307,0,1,895,1562
1577424828,Gilgamesh,0,1,230,1980
1577424857,Ghost196,302,1,2734,1067
1577424864,Torte,545,3,8011,679
1577424883,richroe,302,1,3476,979
1577424888,King+Ardy,302,1,4213,914
1577424891,AndreMantis,702,1,494,1757
1577424896,Leitwolf1989,0,1,48,2312
1577424897,nbk2601,0,1,383,1835
1577424900,JunkerJu87,0,1,594,1697
1577424922,lagatha1,394,2,5238,822
1577424923,KillerKenes54,0,0,0,3096
1577424926,Kim+Jong+Aal,0,1,190,2044
1577424928,bubbleblub12,0,1,1666,1322
1577424934,Quinov,0,1,39,2364
1577424952,Ritter+Ochse,0,1,2124,1190
1577424960,Seven11Open,0,0,0,3097
1577424967,Morphi,22,1,26,2664
1577424969,GrauAdlerKing,0,1,238,1970
1577424973,DoktorDoofenshmirtz,671,4,14517,537
1577424981,shika,624,1,2586,1094
1577424988,So0th61,0,1,26,2665
1577425025,Selo0o,285,1,4921,843
1577425033,Cadmon,473,4,7837,696
1577425034,Thammer,545,3,6916,742
1577425037,BoringBlack,0,0,0,3098
1577425042,costa81,0,1,326,1884
1577425064,Gurkenschlange,0,1,2594,1091
1577425065,Wildkatze69,688,2,7829,693
1577425078,Ciao+Lio,12,1,542,1731
1577425102,Catweazle82,0,1,84,2191
1577425106,Devas,473,3,7880,690
1577425115,FRC068,0,0,0,3099
1577425121,Mrbvb90,508,1,1177,1463
1577425125,Didi2711,0,1,1020,1519
1577425168,Abhio,571,0,0,3100
1577425184,ItApZiR,0,1,62,2234
1577425210,Zlatan,0,1,95,2170
1577425212,John8819,550,0,0,3101
1577425219,FrauentasuchRTL2,0,1,179,2047
1577425232,Fortyune,0,1,72,2212
1577425238,Spiderflummi,508,1,1538,1353
1577425259,ballbunny,0,1,556,1725
1577425302,danqtn,0,1,160,2080
1577425333,Huuphuup12345,0,2,3588,970
1577425343,geyabous,507,2,4556,884
1577425348,Handyman0202,149,1,357,1855
1577425353,war-warze,0,1,340,1881
1577425363,Said+Al+Salam,0,1,112,2138
1577425382,diiiie-flippers,667,1,3416,986
1577425388,Eddy420,0,1,48,2313
1577425401,Sauschwaenzle,0,1,226,1983
1577425417,Zille1,688,2,8006,681
1577425419,Lady+Ichigo,272,0,0,1201
1577425424,sh%C3%B6rtu,302,3,11268,593
1577425438,Shuuii,546,1,2819,1054
1577425445,jon0796,0,1,2618,1092
1577425454,Waldkauz,722,1,2433,1130
1577425459,Nils+aus+der+3b,473,3,6074,772
1577425460,Ralle+der+Eroberer,547,1,1749,1302
1577425462,Dramos,0,1,124,2125
1577425469,Guenther+Die+Sau,566,5,14531,536
1577425488,BlackViper69,617,1,1980,1220
1577425489,Lenslow,0,0,0,3102
1577425494,knockout61,550,1,3775,952
1577425496,3Impact,560,1,3322,992
1577425502,disdain,0,1,4933,842
1577425504,heroic,552,12,24579,408
1577425505,manic+pixie+dream+girl,552,3,9929,612
1577425516,br0by,552,4,5609,800
1577425517,Lord+Blutaxt,459,1,2731,1070
1577425518,Crusty6969,0,0,0,3103
1577425522,P0ntinius,566,3,8645,661
1577425527,topfmonsta,688,2,4520,883
1577425529,sunny4600,0,1,812,1602
1577425541,l%C3%B6ffel,552,1,5281,816
1577425547,Bruv,552,3,11578,583
1577425549,Empe,0,0,0,3104
1577425556,botlobby,552,1,4782,861
1577425557,farmersday,552,2,7588,708
1577425558,K%C3%B6nigBalduin030,655,1,113,2137
1577425563,Cheeki,0,0,0,3105
1577425584,Theyhateart,0,1,56,2246
1577425598,katze-bl,0,1,1724,1307
1577425643,giny001,0,1,328,1882
1577425647,MusKacknus,0,1,191,2037
1577425671,Lugrat,706,2,4342,896
1577425679,Wavemaster,0,1,80,2196
1577425686,reezydior,0,0,0,3106
1577425698,Puldias,0,1,2986,1036
1577425707,Philipe,0,1,101,2161
1577425712,BloodAndRain,0,1,54,2264
1577425748,Rubbelkaiser,0,0,0,3107
1577425761,Shevek,0,1,214,2001
1577425763,BigChill,0,0,0,3108
1577425781,%C3%84sterix,0,0,0,3109
1577425800,Kaju7221,0,1,48,2314
1577425804,GunnaderKleine,463,3,4276,913
1577425810,GoodEvener,599,2,3880,942
1577425813,Mottlfix,0,1,178,2049
1577425828,xOMEGAx,0,1,377,1842
1577425835,Waldl%C3%A4ufer,0,1,26,2666
1577425858,tobi9345,463,2,3594,966
1577425875,RudiderGro%C3%9Fe,599,1,2207,1167
1577425877,Moorghoul12,0,1,2954,1038
1577425881,LadyMarina414,718,1,2404,1134
1577425886,mack011,507,1,3884,941
1577425906,KrusteIRL,552,2,7606,706
1577425911,CDU+Kommunalpolitik,545,1,3959,935
1577425927,Gy4six,302,1,2861,1050
1577425949,Kraemerix,0,0,0,3110
1577425952,General+Nuss,266,1,3640,960
1577425953,Xampih2,0,1,26,2667
1577425968,Woodgame14,0,1,592,1699
1577426048,Raayy,624,1,2459,1121
1577426080,Lord+Jonny,463,1,3867,947
1577426085,Kebapsama,599,1,2036,1206
1577426107,kleini,617,1,760,1623
1577426109,Jess1980,599,1,2557,1100
1577426184,Howdie,0,1,501,1755
1577426219,Prxthese92,0,1,88,2185
1577426227,St.Erik,0,1,1113,1483
1577426281,ts12361,0,2,4650,873
1577426282,Lord+Burnsens,0,1,38,2395
1577426290,Schattyyy,0,1,874,1585
1577426291,Ehlers,545,3,5892,788
1577426300,Wulfgard,0,1,351,1860
1577426305,Madness9786,0,1,886,1564
1577426307,Lodi1,0,1,209,2009
1577426317,Blacktigher,0,1,1016,1515
1577426327,titus069,0,1,620,1685
1577426328,dersiedler1995,0,1,50,2298
1577426329,GastGaerstner,0,1,655,1676
1577426333,Pistolenkrebs,0,1,433,1800
1577426349,Mephlor,0,1,2683,1080
1577426357,Finn90,640,1,2105,1192
1577426360,MaxDix,0,1,1784,1285
1577426396,BekimHH,535,1,235,1976
1577426398,ima92,0,1,61,2236
1577426432,Wurstfachverk%C3%A4ufer,550,1,1930,1238
1577426440,Shorty0303,0,1,997,1524
1577426462,LiciniusCato,0,0,0,3111
1577426465,Joseph+Jay,598,0,0,3112
1577426471,possi43,0,1,2692,1076
1577426499,Chatterfang,701,1,2367,1141
1577426500,dirtyboy,557,1,2899,1043
1577426523,Weaver+of+Fate,560,2,4250,912
1577426525,Northa,0,1,1764,1291
1577426533,Abdulkk61,618,1,2688,1088
1577426537,Groden,0,1,3045,1030
1577426541,sedehi,0,1,539,1734
1577426542,Emreoe,603,1,1496,1365
1577426548,Hakdan61,618,1,1236,1441
1577426568,dreibrueder,0,0,0,3113
1577426573,flo8,0,1,47,2327
1577426598,rizzo64,0,1,377,1846
1577426625,mclove,557,1,2323,1149
1577426638,klo3,626,1,2895,1045
1577426648,Nocyllis,0,1,1945,1231
1577426672,OppaB,0,1,26,2668
1577426705,dick9999,0,1,296,1910
1577426714,LeergutLarsx,0,1,56,2247
1577426729,Kcedus,676,1,292,1915
1577426733,Seeneca,0,1,26,2669
1577426750,Ensar61,618,1,1784,1286
1577426755,Karo,0,1,81,2193
1577426758,Pissoir3,626,1,1007,1520
1577426761,Kip361,0,1,621,1683
1577426763,Floating+Coffin,617,1,1748,1298
1577426769,Pissbude3,626,1,2117,1191
1577426792,SunnyRose,702,1,1678,1319
1577426829,Semih52,629,1,144,2102
1577426852,Kuxxy,0,1,46,2339
1577426860,Atmo,0,1,1565,1350
1577426862,moodyi,0,1,48,2315
1577426869,Chief2001,0,1,642,1672
1577426879,Kerim123,0,1,52,2283
1577426888,Carrypotter,617,1,2734,1068
1577426892,GDorf,0,1,213,2003
1577426903,werwer2024,0,1,219,1992
1577426910,PaladinZ,0,1,26,2670
1577426919,Alves27,682,1,2522,1112
1577426926,Lord+George,0,1,179,2048
1577426935,TimoTerAvest,0,1,26,2671
1577426945,tummlerdel,0,0,0,3114
1577426954,Rette1699,0,1,1962,1225
1577426959,Lauribert,659,2,3184,1014
1577426980,Miha98,0,1,26,2672
1577426981,Mihajlo1998,0,1,53,2273
1577426983,Alberon,0,1,149,2092
1577427011,steambro87,0,1,860,1579
1577427016,Sebastinian93,0,1,1972,1223
1577427027,Spaceworker,0,1,205,2015
1577427032,Welt228,706,1,3442,982
1577427056,zteck,388,2,3462,981
1577427084,Parilar,0,1,50,2299
1577427096,HaenkyPaenky,624,1,391,1831
1577427099,deraddila1312,0,1,992,1527
1577427146,Dyhon,0,1,317,1894
1577427168,Green+Xero,463,1,3087,1024
1577427183,Marty+Neumannxxl2,0,1,106,2147
1577427188,duselber,0,1,451,1787
1577427199,contesadepolignac,0,1,210,2007
1577427212,Wolfeye,0,1,275,1933
1577427246,SAGBoy,0,1,51,2292
1577427263,blue.Whiskey,0,0,0,3115
1577427273,Ikit+Claw,652,1,1092,1496
1577427360,steini6850,703,1,589,1704
1577427388,Litoz,0,1,177,2051
1577427404,legolas69,0,1,26,2673
1577427420,Xerandos,0,1,46,2340
1577427455,Xerandor,0,1,2140,1185
1577427494,alfredmanfred,0,1,643,1671
1577427500,random+guy,624,1,1992,1215
1577427527,King+Kaiser,652,1,1852,1257
1577427541,Timo23,0,1,112,2139
1577427569,Lord+Athur,0,1,53,2274
1577427581,Stilles+%C3%96rtchen+3,626,1,1301,1416
1577427617,lmeow,0,1,1157,1468
1577427618,Muschelschubbser,0,1,47,2328
1577427622,einskrassesTalahuhn,0,1,26,2674
1577427662,Bamux,567,1,1436,1392
1577427664,Yamatho,0,1,90,2179
1577427672,Definitiv,0,1,1204,1455
1577427683,Desreya,0,1,52,2284
1577427684,GhostStorm,0,1,44,2360
1577427704,Vengu,0,1,1261,1442
1577427710,Mango,0,1,677,1654
1577427717,RuppenRuppenRuppen,0,1,46,2341
1577427720,KubisDorf,0,1,419,1811
1577427729,Nick94,0,1,26,2675
1577427740,biggi80,0,1,206,2013
1577427758,ClubMate,0,1,1628,1342
1577427765,RandyAndy,0,1,26,2676
1577427783,JustRip,0,1,989,1528
1577427788,Pernox199,0,1,223,1985
1577427831,Madremia,0,1,813,1600
1577427833,Malachilu1896,0,1,52,2285
1577427841,Babyblu10,0,1,53,2275
1577427842,Der+Gro%C3%9Fadmiral,140,1,722,1638
1577427846,Lucascleo2633,0,1,232,1978
1577427850,xdob,0,1,291,1917
1577427852,Stiii,0,1,129,2119
1577427854,Julienohnebam,0,1,26,2677
1577427866,marioustus,0,1,38,2396
1577427870,Don+Adi,287,1,349,1862
1577427881,G0rd0n89,0,1,26,2678
1577427890,nox1392,0,1,1211,1450
1577427892,JobCenter,0,1,196,2043
1577427899,varrag-krushak,0,1,182,2045
1577427945,Albert+Will,0,1,257,1951
1577427961,PatrickH97,701,1,568,1716
1577427974,Stippe777,0,1,141,2106
1577427980,zangaW,0,1,55,2253
1577427982,cidecah675,0,1,543,1729
1577427999,galleszeit,0,1,403,1819
1577428023,VinoVigilant,0,1,551,1726
1577428027,Crashu,0,1,504,1754
1577428033,Kevanos,0,1,813,1606
1577428042,chuky,0,1,62,2235
1577428059,Gahrgor,0,1,853,1584
1577428063,Glukosewert,0,1,26,2679
1577428084,KF-16M,0,1,174,2054
1577428108,Joexnbg,0,1,606,1701
1577428171,l1ghtn1ng,699,1,343,1868
1577428190,tedosok,0,1,678,1664
1577428191,wedoxo,0,1,540,1732
1577428221,StammKK,0,1,26,2680
1577428234,Rostiger+Nagel,0,1,26,2681
1577428239,Zuimo,0,1,141,2107
1577428258,famejes,0,1,645,1670
1577428260,Paolo6077,0,1,26,2682
1577428262,Asmido,624,1,813,1601
1577428278,nbk011992,0,1,289,1920
1577428304,Willhelm+ii,0,1,26,2683
1577428317,Warlock,723,1,218,1995
1577428331,monobxd,0,1,148,2094
1577428336,Zulfurion,624,1,474,1767
1577428363,PhiloDelo,0,1,118,2129
1577428377,biggy69,0,1,26,2684
1577428381,BigJohn69,0,1,147,2095
1577428388,Kandorra,0,1,306,1905
1577428414,robb,0,1,26,2685
1577428426,Gentleman,656,1,440,1798
1577428427,Xshocker,656,1,357,1856
1577428432,pipemem,0,1,485,1762
1577428436,RobertGOAL,0,1,395,1834
1577428447,Sirmopped,0,1,453,1784
1577428460,iBurnout,535,1,231,1979
1577428509,W4ll3,0,1,48,2316
1577428518,nachtj%C3%A4ger22,535,1,292,1918
1577428523,M1n1m3,0,1,456,1780
1577428539,malcx,0,1,46,2342
1577428564,eismann58,0,1,101,2162
1577428588,whitehead,0,1,49,2307
1577428589,Flochinator,0,1,49,2308
1577428591,Windofdeath,0,1,79,2197
1577428595,Hastalavista,672,1,340,1878
1577428625,Zelte,0,1,394,1839
1577428640,GTNO94,0,1,48,2317
1577428647,BornInTheHood,0,1,44,2361
1577428649,Schussi,0,1,333,1886
1577428667,MR-Billiboy,0,1,26,2686
1577428707,August2003,0,1,278,1932
1577428720,Hechtoph,0,1,244,1974
1577428770,turkfrau123,0,1,26,2687
1577428780,Emet,0,1,26,2688
